2023-11-27 23:03:42,766 - root - INFO - Epoch 132; loss: 3.54768705368042; CER: 0.21493206918239594; WER: 0.6029629707336426; val_loss: 1.8555140495300293; val_CER: 0.11377778649330139; val_WER: 0.44999998807907104
2023-11-27 23:04:36,896 - root - INFO - Epoch 133; loss: 3.395308256149292; CER: 0.20275302231311798; WER: 0.5996296405792236; val_loss: 2.200890064239502; val_CER: 0.13805554807186127; val_WER: 0.49000000953674316
2023-11-27 23:05:30,969 - root - INFO - Epoch 134; loss: 3.548511505126953; CER: 0.20491360127925873; WER: 0.5907407402992249; val_loss: 1.7927039861679077; val_CER: 0.11216667294502258; val_WER: 0.44999998807907104
2023-11-27 23:06:25,201 - root - INFO - Epoch 135; loss: 3.4233145713806152; CER: 0.20198771357536316; WER: 0.5811111330986023; val_loss: 1.741874098777771; val_CER: 0.10433333367109299; val_WER: 0.4266666769981384
2023-11-27 23:07:19,666 - root - INFO - Epoch 136; loss: 3.352247714996338; CER: 0.1992654800415039; WER: 0.5829629898071289; val_loss: 1.7858039140701294; val_CER: 0.10344444215297699; val_WER: 0.40666666626930237
2023-11-27 23:08:14,133 - root - INFO - Epoch 137; loss: 3.3077471256256104; CER: 0.1966790109872818; WER: 0.5844444632530212; val_loss: 1.7991344928741455; val_CER: 0.11550001800060272; val_WER: 0.44999998807907104
2023-11-27 23:09:08,423 - root - INFO - Epoch 138; loss: 3.4398748874664307; CER: 0.20760491490364075; WER: 0.5870370268821716; val_loss: 4.692478179931641; val_CER: 0.2635555565357208; val_WER: 0.7200000286102295
2023-11-27 23:10:03,027 - root - INFO - Epoch 139; loss: 3.217923402786255; CER: 0.1920802742242813; WER: 0.5585185289382935; val_loss: 1.8768680095672607; val_CER: 0.10994444787502289; val_WER: 0.4399999976158142
2023-11-27 23:10:57,329 - root - INFO - Epoch 140; loss: 3.3306565284729004; CER: 0.20169752836227417; WER: 0.5888888835906982; val_loss: 1.7994927167892456; val_CER: 0.10672222077846527; val_WER: 0.4266666769981384
2023-11-27 23:11:51,782 - root - INFO - Epoch 141; loss: 3.2814176082611084; CER: 0.19610491394996643; WER: 0.5744444727897644; val_loss: 1.7274155616760254; val_CER: 0.10533333569765091; val_WER: 0.41999998688697815
2023-11-27 23:12:45,911 - root - INFO - Epoch 142; loss: 3.3008270263671875; CER: 0.19491975009441376; WER: 0.5725926160812378; val_loss: 1.7582871913909912; val_CER: 0.10527777671813965; val_WER: 0.4266666769981384
2023-11-27 23:13:40,062 - root - INFO - Epoch 143; loss: 3.1134190559387207; CER: 0.18870368599891663; WER: 0.5666666626930237; val_loss: 1.6859229803085327; val_CER: 0.10388889908790588; val_WER: 0.4166666567325592
2023-11-27 23:14:34,237 - root - INFO - Epoch 144; loss: 3.2928478717803955; CER: 0.19691979885101318; WER: 0.5755555629730225; val_loss: 2.9547722339630127; val_CER: 0.17105557024478912; val_WER: 0.5666666626930237
2023-11-27 23:15:28,664 - root - INFO - Epoch 145; loss: 3.166877031326294; CER: 0.19214819371700287; WER: 0.5674074292182922; val_loss: 1.6287587881088257; val_CER: 0.10066667199134827; val_WER: 0.41999998688697815
2023-11-27 23:16:23,058 - root - INFO - Epoch 146; loss: 3.184436559677124; CER: 0.18952469527721405; WER: 0.571481466293335; val_loss: 1.7229435443878174; val_CER: 0.10827777534723282; val_WER: 0.4333333373069763
2023-11-27 23:17:17,368 - root - INFO - Epoch 147; loss: 3.1237587928771973; CER: 0.18490742146968842; WER: 0.5555555820465088; val_loss: 2.6655852794647217; val_CER: 0.15549999475479126; val_WER: 0.5666666626930237
2023-11-27 23:18:11,531 - root - INFO - Epoch 148; loss: 3.1098647117614746; CER: 0.18641351163387299; WER: 0.5562962889671326; val_loss: 7.514720439910889; val_CER: 0.3832777738571167; val_WER: 0.8133333325386047
2023-11-27 23:19:05,963 - root - INFO - Epoch 149; loss: 3.1387734413146973; CER: 0.1839073896408081; WER: 0.5485185384750366; val_loss: 17.87916374206543; val_CER: 0.8100556135177612; val_WER: 0.996666669845581
2023-11-27 23:20:00,159 - root - INFO - Epoch 150; loss: 3.0412285327911377; CER: 0.18132098019123077; WER: 0.5418518781661987; val_loss: 1.7460975646972656; val_CER: 0.10527777671813965; val_WER: 0.4033333361148834
2023-11-27 23:20:54,487 - root - INFO - Epoch 151; loss: 2.995349407196045; CER: 0.17890740931034088; WER: 0.5359259247779846; val_loss: 1.7370799779891968; val_CER: 0.10655556619167328; val_WER: 0.4233333468437195
2023-11-27 23:21:48,660 - root - INFO - Epoch 152; loss: 3.0972743034362793; CER: 0.18452470004558563; WER: 0.54666668176651; val_loss: 16.625566482543945; val_CER: 0.7739443778991699; val_WER: 0.996666669845581
2023-11-27 23:22:43,159 - root - INFO - Epoch 153; loss: 2.9340643882751465; CER: 0.1746790111064911; WER: 0.5333333611488342; val_loss: 1.959372878074646; val_CER: 0.11388888955116272; val_WER: 0.4399999976158142
2023-11-27 23:23:37,680 - root - INFO - Epoch 154; loss: 2.9973738193511963; CER: 0.18075311183929443; WER: 0.5533333420753479; val_loss: 9.43264389038086; val_CER: 0.47111108899116516; val_WER: 0.9100000262260437
2023-11-27 23:24:33,212 - root - INFO - Epoch 155; loss: 3.0408244132995605; CER: 0.1783888339996338; WER: 0.5337036848068237; val_loss: 1.8509896993637085; val_CER: 0.10555556416511536; val_WER: 0.41999998688697815
2023-11-27 23:25:27,796 - root - INFO - Epoch 156; loss: 2.945305109024048; CER: 0.1767345517873764; WER: 0.5329629778862; val_loss: 14.07425594329834; val_CER: 0.6320000290870667; val_WER: 0.9800000190734863
2023-11-27 23:26:22,123 - root - INFO - Epoch 157; loss: 2.969785690307617; CER: 0.17755554616451263; WER: 0.5392592549324036; val_loss: 1.591873288154602; val_CER: 0.10305556654930115; val_WER: 0.39666667580604553
2023-11-27 23:27:16,543 - root - INFO - Epoch 158; loss: 2.828955888748169; CER: 0.16948150098323822; WER: 0.5188888907432556; val_loss: 3.797692060470581; val_CER: 0.20561110973358154; val_WER: 0.6233333349227905
2023-11-27 23:28:12,673 - root - INFO - Epoch 159; loss: 2.984419584274292; CER: 0.17880865931510925; WER: 0.5337036848068237; val_loss: 17.4808292388916; val_CER: 0.8502221703529358; val_WER: 0.9933333396911621
2023-11-27 23:29:08,749 - root - INFO - Epoch 160; loss: 2.8646233081817627; CER: 0.16950002312660217; WER: 0.5199999809265137; val_loss: 17.32046890258789; val_CER: 0.8323888778686523; val_WER: 0.996666669845581
2023-11-27 23:30:04,273 - root - INFO - Epoch 161; loss: 2.8765103816986084; CER: 0.17499998211860657; WER: 0.529629647731781; val_loss: 1.8331546783447266; val_CER: 0.11072222143411636; val_WER: 0.4266666769981384
2023-11-27 23:30:58,619 - root - INFO - Epoch 162; loss: 2.9021832942962646; CER: 0.16986419260501862; WER: 0.5137037038803101; val_loss: 1.7447466850280762; val_CER: 0.10244444757699966; val_WER: 0.40666666626930237
2023-11-27 23:31:53,044 - root - INFO - Epoch 163; loss: 2.7551417350769043; CER: 0.16570989787578583; WER: 0.5107407569885254; val_loss: 3.122173547744751; val_CER: 0.181611105799675; val_WER: 0.6100000143051147
2023-11-27 23:32:47,804 - root - INFO - Epoch 164; loss: 2.8905904293060303; CER: 0.17324072122573853; WER: 0.5222222208976746; val_loss: 1.659548044204712; val_CER: 0.09944445639848709; val_WER: 0.4000000059604645
2023-11-27 23:33:42,029 - root - INFO - Epoch 165; loss: 2.8368117809295654; CER: 0.16715431213378906; WER: 0.5055555701255798; val_loss: 3.3700060844421387; val_CER: 0.1941666603088379; val_WER: 0.6133333444595337
2023-11-27 23:34:36,262 - root - INFO - Epoch 166; loss: 2.7083702087402344; CER: 0.1651049256324768; WER: 0.5107407569885254; val_loss: 1.7264714241027832; val_CER: 0.10383333265781403; val_WER: 0.4099999964237213
2023-11-27 23:35:30,651 - root - INFO - Epoch 167; loss: 2.727191686630249; CER: 0.16352470219135284; WER: 0.5099999904632568; val_loss: 13.31110954284668; val_CER: 0.6186110973358154; val_WER: 0.9833333492279053
2023-11-27 23:36:25,230 - root - INFO - Epoch 168; loss: 2.683624505996704; CER: 0.16141973435878754; WER: 0.5196296572685242; val_loss: 18.725568771362305; val_CER: 0.8885555863380432; val_WER: 0.996666669845581
2023-11-27 23:37:20,606 - root - INFO - Epoch 169; loss: 2.7385575771331787; CER: 0.16431482136249542; WER: 0.5029629468917847; val_loss: 3.866241931915283; val_CER: 0.22861112654209137; val_WER: 0.6833333373069763
2023-11-27 23:38:15,919 - root - INFO - Epoch 170; loss: 2.7493398189544678; CER: 0.16743206977844238; WER: 0.5162962675094604; val_loss: 3.8572311401367188; val_CER: 0.21605555713176727; val_WER: 0.6266666650772095
2023-11-27 23:39:10,225 - root - INFO - Epoch 171; loss: 2.642258644104004; CER: 0.15917283296585083; WER: 0.49296295642852783; val_loss: 1.7058377265930176; val_CER: 0.09988889843225479; val_WER: 0.40666666626930237
2023-11-27 23:40:04,926 - root - INFO - Epoch 172; loss: 2.513857364654541; CER: 0.15224693715572357; WER: 0.4851851761341095; val_loss: 1.775993824005127; val_CER: 0.10005555301904678; val_WER: 0.41333332657814026
2023-11-27 23:40:59,361 - root - INFO - Epoch 173; loss: 2.645289659500122; CER: 0.15963581204414368; WER: 0.4918518662452698; val_loss: 1.9014191627502441; val_CER: 0.10483332723379135; val_WER: 0.4333333373069763
2023-11-27 23:41:53,972 - root - INFO - Epoch 174; loss: 2.635284900665283; CER: 0.15621602535247803; WER: 0.4833333194255829; val_loss: 2.4550087451934814; val_CER: 0.13838888704776764; val_WER: 0.4833333194255829
2023-11-27 23:42:48,699 - root - INFO - Epoch 175; loss: 2.5399394035339355; CER: 0.1503642052412033; WER: 0.482962965965271; val_loss: 15.096452713012695; val_CER: 0.7368332743644714; val_WER: 1.0
2023-11-27 23:43:43,153 - root - INFO - Epoch 176; loss: 2.6591057777404785; CER: 0.1592777967453003; WER: 0.49074074625968933; val_loss: 2.2133147716522217; val_CER: 0.13677778840065002; val_WER: 0.49000000953674316
2023-11-27 23:44:37,607 - root - INFO - Epoch 177; loss: 2.4821579456329346; CER: 0.14951233565807343; WER: 0.4744444489479065; val_loss: 1.7448421716690063; val_CER: 0.10344443470239639; val_WER: 0.4266666769981384
2023-11-27 23:45:31,878 - root - INFO - Epoch 178; loss: 2.5016422271728516; CER: 0.15147532522678375; WER: 0.4848148226737976; val_loss: 2.0784518718719482; val_CER: 0.12388888001441956; val_WER: 0.476666659116745
2023-11-27 23:46:26,047 - root - INFO - Epoch 179; loss: 2.619044065475464; CER: 0.15578393638134003; WER: 0.48407408595085144; val_loss: 2.2498955726623535; val_CER: 0.12716667354106903; val_WER: 0.4933333396911621
2023-11-27 23:47:20,397 - root - INFO - Epoch 180; loss: 2.5851480960845947; CER: 0.1607160121202469; WER: 0.5; val_loss: 2.0822994709014893; val_CER: 0.12283334136009216; val_WER: 0.4699999988079071
2023-11-27 23:48:14,860 - root - INFO - Epoch 181; loss: 2.5054807662963867; CER: 0.14956174790859222; WER: 0.47148147225379944; val_loss: 2.092332363128662; val_CER: 0.12300000339746475; val_WER: 0.46666666865348816
2023-11-27 23:49:09,476 - root - INFO - Epoch 182; loss: 2.414438009262085; CER: 0.14729629456996918; WER: 0.4592592716217041; val_loss: 1.5827484130859375; val_CER: 0.0942777767777443; val_WER: 0.3733333349227905
2023-11-27 23:50:04,000 - root - INFO - Epoch 183; loss: 2.5686302185058594; CER: 0.15379633009433746; WER: 0.47592592239379883; val_loss: 1.7333123683929443; val_CER: 0.10833334922790527; val_WER: 0.4466666579246521
2023-11-27 23:50:58,419 - root - INFO - Epoch 184; loss: 2.4370391368865967; CER: 0.14659874141216278; WER: 0.4722222089767456; val_loss: 1.400394320487976; val_CER: 0.08577778190374374; val_WER: 0.3700000047683716
2023-11-27 23:51:52,835 - root - INFO - Epoch 185; loss: 2.594921588897705; CER: 0.15567901730537415; WER: 0.4825925827026367; val_loss: 12.202977180480957; val_CER: 0.5755556225776672; val_WER: 0.9766666889190674
2023-11-27 23:52:47,110 - root - INFO - Epoch 186; loss: 2.5121092796325684; CER: 0.1497407704591751; WER: 0.47518518567085266; val_loss: 2.105395793914795; val_CER: 0.1274999976158142; val_WER: 0.4866666793823242
2023-11-27 23:53:41,672 - root - INFO - Epoch 187; loss: 2.355309247970581; CER: 0.1426604837179184; WER: 0.4529629647731781; val_loss: 1.832602620124817; val_CER: 0.11249999701976776; val_WER: 0.4333333373069763
2023-11-27 23:54:35,956 - root - INFO - Epoch 188; loss: 2.3100180625915527; CER: 0.13185805082321167; WER: 0.4270370304584503; val_loss: 1.5682735443115234; val_CER: 0.09355556219816208; val_WER: 0.38333332538604736
2023-11-27 23:55:30,738 - root - INFO - Epoch 189; loss: 2.4968957901000977; CER: 0.1491481363773346; WER: 0.4592592716217041; val_loss: 1.5874757766723633; val_CER: 0.09866667538881302; val_WER: 0.4033333361148834
2023-11-27 23:56:25,348 - root - INFO - Epoch 190; loss: 2.3840932846069336; CER: 0.14236421883106232; WER: 0.4574074149131775; val_loss: 9.585739135742188; val_CER: 0.496277779340744; val_WER: 0.9633333086967468
2023-11-27 23:57:19,863 - root - INFO - Epoch 191; loss: 2.4147956371307373; CER: 0.14167900383472443; WER: 0.4574074149131775; val_loss: 1.785285234451294; val_CER: 0.10094444453716278; val_WER: 0.39666667580604553
2023-11-27 23:58:14,380 - root - INFO - Epoch 192; loss: 2.4445083141326904; CER: 0.14429013431072235; WER: 0.4485185146331787; val_loss: 18.683513641357422; val_CER: 0.8622778058052063; val_WER: 0.996666669845581
2023-11-27 23:59:08,939 - root - INFO - Epoch 193; loss: 2.271318197250366; CER: 0.13614818453788757; WER: 0.442592591047287; val_loss: 1.6733111143112183; val_CER: 0.0932222232222557; val_WER: 0.3866666555404663
2023-11-28 00:00:03,469 - root - INFO - Epoch 194; loss: 2.3272852897644043; CER: 0.13691358268260956; WER: 0.4440740644931793; val_loss: 18.111103057861328; val_CER: 0.781166672706604; val_WER: 0.996666669845581
2023-11-28 00:00:57,864 - root - INFO - Epoch 195; loss: 2.2887210845947266; CER: 0.13875310122966766; WER: 0.44592592120170593; val_loss: 1.8099640607833862; val_CER: 0.10922221839427948; val_WER: 0.43666666746139526
2023-11-28 00:01:52,260 - root - INFO - Epoch 196; loss: 2.2369844913482666; CER: 0.13795679807662964; WER: 0.448888897895813; val_loss: 2.4139389991760254; val_CER: 0.15227778255939484; val_WER: 0.5733333230018616
2023-11-28 00:02:46,686 - root - INFO - Epoch 197; loss: 2.2885401248931885; CER: 0.13448762893676758; WER: 0.42851850390434265; val_loss: 1.5161387920379639; val_CER: 0.08705555647611618; val_WER: 0.38333332538604736
2023-11-28 00:03:41,144 - root - INFO - Epoch 198; loss: 2.3027150630950928; CER: 0.14000000059604645; WER: 0.4533333480358124; val_loss: 1.8139623403549194; val_CER: 0.10072223097085953; val_WER: 0.4099999964237213
2023-11-28 00:04:35,682 - root - INFO - Epoch 199; loss: 2.209291934967041; CER: 0.13118518888950348; WER: 0.42888888716697693; val_loss: 5.17244815826416; val_CER: 0.2578333616256714; val_WER: 0.7300000190734863
2023-11-28 00:05:30,280 - root - INFO - Epoch 200; loss: 2.202845573425293; CER: 0.1329568326473236; WER: 0.43518519401550293; val_loss: 12.032052993774414; val_CER: 0.5676111578941345; val_WER: 0.9800000190734863
2023-11-28 00:06:24,853 - root - INFO - Epoch 201; loss: 2.294973134994507; CER: 0.13590741157531738; WER: 0.4440740644931793; val_loss: 1.7070549726486206; val_CER: 0.09949999302625656; val_WER: 0.4099999964237213
2023-11-28 00:07:19,281 - root - INFO - Epoch 202; loss: 2.1704323291778564; CER: 0.1274753212928772; WER: 0.4107407331466675; val_loss: 1.8611888885498047; val_CER: 0.11377778649330139; val_WER: 0.46000000834465027
2023-11-28 00:08:13,869 - root - INFO - Epoch 203; loss: 2.236128807067871; CER: 0.1337222456932068; WER: 0.42629629373550415; val_loss: 1.726773977279663; val_CER: 0.09994444251060486; val_WER: 0.41333332657814026
2023-11-28 00:09:08,586 - root - INFO - Epoch 204; loss: 2.2374839782714844; CER: 0.13223455846309662; WER: 0.43444445729255676; val_loss: 2.6097841262817383; val_CER: 0.14872224628925323; val_WER: 0.5299999713897705
2023-11-28 00:10:03,511 - root - INFO - Epoch 205; loss: 2.101957082748413; CER: 0.12309874594211578; WER: 0.4040740728378296; val_loss: 3.8682503700256348; val_CER: 0.2152777910232544; val_WER: 0.6133333444595337
2023-11-28 00:10:58,272 - root - INFO - Epoch 206; loss: 2.0899112224578857; CER: 0.12358641624450684; WER: 0.4081481397151947; val_loss: 1.7967437505722046; val_CER: 0.10622221976518631; val_WER: 0.4300000071525574
2023-11-28 00:11:52,952 - root - INFO - Epoch 207; loss: 2.167170524597168; CER: 0.13051237165927887; WER: 0.4266666769981384; val_loss: 1.7035259008407593; val_CER: 0.0950000062584877; val_WER: 0.3766666650772095
2023-11-28 00:12:47,452 - root - INFO - Epoch 208; loss: 2.165971517562866; CER: 0.13261114060878754; WER: 0.431851863861084; val_loss: 11.227213859558105; val_CER: 0.5640555024147034; val_WER: 0.9800000190734863
2023-11-28 00:13:41,954 - root - INFO - Epoch 209; loss: 2.068018674850464; CER: 0.12374692410230637; WER: 0.41518518328666687; val_loss: 1.9315296411514282; val_CER: 0.11766666173934937; val_WER: 0.4633333384990692
2023-11-28 00:14:36,552 - root - INFO - Epoch 210; loss: 2.0620880126953125; CER: 0.12514199316501617; WER: 0.41148146986961365; val_loss: 5.6124420166015625; val_CER: 0.2941666841506958; val_WER: 0.7833333611488342
2023-11-28 00:15:31,035 - root - INFO - Epoch 211; loss: 2.153782844543457; CER: 0.1276789903640747; WER: 0.41777777671813965; val_loss: 1.514094591140747; val_CER: 0.08922222256660461; val_WER: 0.38333332538604736
2023-11-28 00:16:29,158 - root - INFO - Epoch 212; loss: 1.9971100091934204; CER: 0.12017902731895447; WER: 0.40074074268341064; val_loss: 2.1978273391723633; val_CER: 0.11811111122369766; val_WER: 0.4300000071525574
2023-11-28 00:17:31,395 - root - INFO - Epoch 213; loss: 2.03145432472229; CER: 0.12008022516965866; WER: 0.4000000059604645; val_loss: 1.797904372215271; val_CER: 0.10872221738100052; val_WER: 0.4266666769981384
2023-11-28 00:18:31,840 - root - INFO - Epoch 214; loss: 2.010774850845337; CER: 0.1169135645031929; WER: 0.38555556535720825; val_loss: 14.57982063293457; val_CER: 0.6721111536026001; val_WER: 0.9866666793823242
2023-11-28 00:19:30,431 - root - INFO - Epoch 215; loss: 2.0882577896118164; CER: 0.1240987703204155; WER: 0.4059259295463562; val_loss: 7.354315280914307; val_CER: 0.35155558586120605; val_WER: 0.8766666650772095
2023-11-28 00:20:28,726 - root - INFO - Epoch 216; loss: 2.0268168449401855; CER: 0.12057410180568695; WER: 0.3929629623889923; val_loss: 1.598326325416565; val_CER: 0.09600000083446503; val_WER: 0.3866666555404663
2023-11-28 00:21:26,914 - root - INFO - Epoch 217; loss: 2.1218838691711426; CER: 0.12579628825187683; WER: 0.41777777671813965; val_loss: 5.3893208503723145; val_CER: 0.27755555510520935; val_WER: 0.7433333396911621
2023-11-28 00:22:29,569 - root - INFO - Epoch 218; loss: 2.0078041553497314; CER: 0.11951851099729538; WER: 0.3948148190975189; val_loss: 2.4201340675354004; val_CER: 0.1337222307920456; val_WER: 0.47333332896232605
2023-11-28 00:23:26,327 - root - INFO - Epoch 219; loss: 2.0418334007263184; CER: 0.11914195865392685; WER: 0.39629629254341125; val_loss: 1.6829731464385986; val_CER: 0.10022222995758057; val_WER: 0.4000000059604645
2023-11-28 00:24:22,734 - root - INFO - Epoch 220; loss: 1.965747356414795; CER: 0.11506172269582748; WER: 0.3862963020801544; val_loss: 2.0715439319610596; val_CER: 0.11422223597764969; val_WER: 0.4233333468437195
2023-11-28 00:25:20,582 - root - INFO - Epoch 221; loss: 1.9659490585327148; CER: 0.11862346529960632; WER: 0.38111111521720886; val_loss: 1.4741764068603516; val_CER: 0.08605555444955826; val_WER: 0.3633333444595337
2023-11-28 00:26:17,432 - root - INFO - Epoch 222; loss: 1.9355034828186035; CER: 0.11807405948638916; WER: 0.3807407319545746; val_loss: 1.6309959888458252; val_CER: 0.0927777886390686; val_WER: 0.3866666555404663
2023-11-28 00:27:13,312 - root - INFO - Epoch 223; loss: 1.9296752214431763; CER: 0.11645061522722244; WER: 0.3870370388031006; val_loss: 1.4824944734573364; val_CER: 0.09200000762939453; val_WER: 0.38333332538604736
2023-11-28 00:28:08,049 - root - INFO - Epoch 224; loss: 1.915075659751892; CER: 0.118487648665905; WER: 0.3907407522201538; val_loss: 8.4275541305542; val_CER: 0.4207777678966522; val_WER: 0.9333333373069763
2023-11-28 00:29:02,840 - root - INFO - Epoch 225; loss: 1.8889974355697632; CER: 0.11385185271501541; WER: 0.3844444453716278; val_loss: 4.955163478851318; val_CER: 0.25894445180892944; val_WER: 0.7733333110809326
2023-11-28 00:29:57,634 - root - INFO - Epoch 226; loss: 1.8804019689559937; CER: 0.11156172305345535; WER: 0.3740740716457367; val_loss: 1.4923827648162842; val_CER: 0.08544443547725677; val_WER: 0.3499999940395355
2023-11-28 00:30:52,323 - root - INFO - Epoch 227; loss: 1.8423093557357788; CER: 0.11094444245100021; WER: 0.3740740716457367; val_loss: 9.871241569519043; val_CER: 0.47511112689971924; val_WER: 0.949999988079071
2023-11-28 00:31:48,573 - root - INFO - Epoch 228; loss: 1.8339524269104004; CER: 0.11223455518484116; WER: 0.3825925886631012; val_loss: 1.5151315927505493; val_CER: 0.09077778458595276; val_WER: 0.38333332538604736
2023-11-28 00:32:44,374 - root - INFO - Epoch 229; loss: 1.8522309064865112; CER: 0.11079627275466919; WER: 0.37074074149131775; val_loss: 18.51751708984375; val_CER: 0.7472221851348877; val_WER: 0.9933333396911621
2023-11-28 00:33:40,793 - root - INFO - Epoch 230; loss: 1.7857962846755981; CER: 0.10735802352428436; WER: 0.3674074113368988; val_loss: 1.6904840469360352; val_CER: 0.09466667473316193; val_WER: 0.38999998569488525
2023-11-28 00:34:36,387 - root - INFO - Epoch 231; loss: 1.9098173379898071; CER: 0.11347533017396927; WER: 0.371111124753952; val_loss: 2.053487777709961; val_CER: 0.11311110109090805; val_WER: 0.4533333480358124
2023-11-28 00:35:32,822 - root - INFO - Epoch 232; loss: 1.7970203161239624; CER: 0.10849383473396301; WER: 0.3762962818145752; val_loss: 2.188561201095581; val_CER: 0.1315000206232071; val_WER: 0.4866666793823242
2023-11-28 00:36:30,064 - root - INFO - Epoch 233; loss: 1.8440930843353271; CER: 0.10748149454593658; WER: 0.3629629611968994; val_loss: 2.162014961242676; val_CER: 0.12449999153614044; val_WER: 0.4399999976158142
2023-11-28 00:37:25,323 - root - INFO - Epoch 234; loss: 1.7862058877944946; CER: 0.10706791281700134; WER: 0.36444443464279175; val_loss: 1.5115692615509033; val_CER: 0.08816666156053543; val_WER: 0.36666667461395264
2023-11-28 00:38:20,763 - root - INFO - Epoch 235; loss: 1.8519335985183716; CER: 0.1117716133594513; WER: 0.3733333349227905; val_loss: 1.5036171674728394; val_CER: 0.0876111164689064; val_WER: 0.3766666650772095
2023-11-28 00:39:15,946 - root - INFO - Epoch 236; loss: 1.7752381563186646; CER: 0.10606171935796738; WER: 0.3611111044883728; val_loss: 1.6659224033355713; val_CER: 0.09011110663414001; val_WER: 0.3766666650772095
2023-11-28 00:40:11,105 - root - INFO - Epoch 237; loss: 1.877218246459961; CER: 0.11224693804979324; WER: 0.37703704833984375; val_loss: 1.996900200843811; val_CER: 0.11355555057525635; val_WER: 0.43666666746139526
2023-11-28 00:41:06,437 - root - INFO - Epoch 238; loss: 1.7951616048812866; CER: 0.10612345486879349; WER: 0.3570370376110077; val_loss: 2.9845314025878906; val_CER: 0.16705556213855743; val_WER: 0.550000011920929
2023-11-28 00:42:01,656 - root - INFO - Epoch 239; loss: 1.736910104751587; CER: 0.10209259390830994; WER: 0.35333332419395447; val_loss: 1.61332368850708; val_CER: 0.09166668355464935; val_WER: 0.38333332538604736
2023-11-28 00:42:56,609 - root - INFO - Epoch 240; loss: 1.774635910987854; CER: 0.10733333975076675; WER: 0.364814817905426; val_loss: 1.648020625114441; val_CER: 0.09405554831027985; val_WER: 0.38333332538604736
2023-11-28 00:43:51,911 - root - INFO - Epoch 241; loss: 1.6975111961364746; CER: 0.10354321449995041; WER: 0.35740742087364197; val_loss: 11.017380714416504; val_CER: 0.5166110992431641; val_WER: 0.9666666388511658
2023-11-28 00:44:46,845 - root - INFO - Epoch 242; loss: 1.7626441717147827; CER: 0.10748767107725143; WER: 0.35333332419395447; val_loss: 1.9317468404769897; val_CER: 0.12016667425632477; val_WER: 0.4566666781902313
2023-11-28 00:45:41,630 - root - INFO - Epoch 243; loss: 1.8089441061019897; CER: 0.10743211209774017; WER: 0.3592592477798462; val_loss: 8.247570991516113; val_CER: 0.409388929605484; val_WER: 0.8833333253860474
2023-11-28 00:46:36,727 - root - INFO - Epoch 244; loss: 1.686687707901001; CER: 0.10080863535404205; WER: 0.3481481373310089; val_loss: 1.5932813882827759; val_CER: 0.09149999916553497; val_WER: 0.38999998569488525
2023-11-28 00:47:31,808 - root - INFO - Epoch 245; loss: 1.7469425201416016; CER: 0.10388273745775223; WER: 0.364814817905426; val_loss: 1.5430686473846436; val_CER: 0.0898333340883255; val_WER: 0.3799999952316284
2023-11-28 00:48:27,417 - root - INFO - Epoch 246; loss: 1.8156015872955322; CER: 0.10856788605451584; WER: 0.3674074113368988; val_loss: 1.7412248849868774; val_CER: 0.09427778422832489; val_WER: 0.38999998569488525
2023-11-28 00:49:22,997 - root - INFO - Epoch 247; loss: 1.739081859588623; CER: 0.10145678371191025; WER: 0.347777783870697; val_loss: 1.5571630001068115; val_CER: 0.08900000900030136; val_WER: 0.3766666650772095
2023-11-28 00:50:18,267 - root - INFO - Epoch 248; loss: 1.70688796043396; CER: 0.10017284005880356; WER: 0.35148146748542786; val_loss: 8.423386573791504; val_CER: 0.40372222661972046; val_WER: 0.9066666960716248
2023-11-28 00:51:14,419 - root - INFO - Epoch 249; loss: 1.7479182481765747; CER: 0.10254321247339249; WER: 0.3562963008880615; val_loss: 1.569053292274475; val_CER: 0.0893888920545578; val_WER: 0.3700000047683716
2023-11-28 00:52:09,436 - root - INFO - Epoch 250; loss: 1.64183509349823; CER: 0.09505555033683777; WER: 0.330740749835968; val_loss: 1.6349209547042847; val_CER: 0.09494444727897644; val_WER: 0.40666666626930237
2023-11-28 00:53:04,598 - root - INFO - Epoch 251; loss: 1.7120981216430664; CER: 0.09923455119132996; WER: 0.330740749835968; val_loss: 1.7000032663345337; val_CER: 0.09055555611848831; val_WER: 0.3766666650772095
2023-11-28 00:54:00,198 - root - INFO - Epoch 252; loss: 1.6527862548828125; CER: 0.09780862182378769; WER: 0.32592591643333435; val_loss: 12.130351066589355; val_CER: 0.5564444661140442; val_WER: 0.9833333492279053
2023-11-28 00:54:56,061 - root - INFO - Epoch 253; loss: 1.657991886138916; CER: 0.0985802412033081; WER: 0.3392592668533325; val_loss: 1.6078242063522339; val_CER: 0.09350001066923141; val_WER: 0.3733333349227905
2023-11-28 00:55:51,838 - root - INFO - Epoch 254; loss: 1.5383117198944092; CER: 0.09190739691257477; WER: 0.3199999928474426; val_loss: 7.8754496574401855; val_CER: 0.40316668152809143; val_WER: 0.9333333373069763
2023-11-28 00:56:48,328 - root - INFO - Epoch 255; loss: 1.7059415578842163; CER: 0.09853087365627289; WER: 0.33481481671333313; val_loss: 1.5431911945343018; val_CER: 0.0853888988494873; val_WER: 0.36000001430511475
2023-11-28 00:57:45,976 - root - INFO - Epoch 256; loss: 1.6140164136886597; CER: 0.09729014337062836; WER: 0.34259259700775146; val_loss: 2.665785551071167; val_CER: 0.1595555692911148; val_WER: 0.5666666626930237
